;;;;;;;;;;67,78;1,3720;
;;;;;;;;;;7,22;1,3850;
;;;;;;;;;;3,28;1,3720;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;11,4;1,4000;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;28,33;1,4120;
;;;;;;;;;;45,19;1,3720;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;25,83;1,3550;
;;;;;;;;;;41,44;1,4480;
;;;;;;;;;;14,45;1,3840;
;;;;;;;;;;10,8;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;21,25;1,4120;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;46,8;1,3890;
;;;;;;;;;;29,15;1,3550;
;;;;;;;;;;14,45;1,3840;
;;;;;;;;;;7,35;1,3600;
;;;;;;;;;;44,72;1,3640;
;;;;;;;;;;36,66;1,3640;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;28,82;1,3880;
;;;;;;;;;;63,46;1,3710;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;47,97;1,3760;
;;;;;;;;;;34,16;1,3760;
;;;;;;;;;;12,64;1,3850;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;24;1,3750;
;;;;;;;;;;29,82;1,3750;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;18,05;1,3850;
;;;;;;;;;;25,4;1,3780;
;;;;;;;;;;34,66;1,3850;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;41,55;1,4440;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;43,39;1,4060;
;;;;;;;;;;18,22;1,3720;
;;;;;;;;;;46,44;1,3780;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;21,43;1,4000;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;12,6;1,3890;
;;;;;;;;;;11,07;1,3550;
;;;;;;;;;;29,52;1,3890;
;;;;;;;;;;44,28;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;14,71;1,3600;
;;;;;;;;;;29,33;1,3640;
;;;;;;;;;;65,56;1,3880;
;;;;;;;;;;21,88;1,3710;
;;;;;;;;;;34,58;1,3880;
;;;;;;;;;;45,22;1,3710;
;;;;;;;;;;29,18;1,3710;
;;;;;;;;;;7,15;1,3980;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;44,03;1,4080;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;59,57;1,3850;
;;;;;;;;;;40;1,3750;
;;;;;;;;;;25,46;1,3750;
;;;;;;;;;;7,27;1,3750;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;36,1;1,3850;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;68,52;1,3850;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;54,87;1,3850;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;12,5;1,4000;
;;;;;;;;;;36,29;1,3780;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;21,25;1,4120;
;;;;;;;;;;42,27;1,3720;
;;;;;;;;;;25,2;1,3890;
;;;;;;;;;;43,73;1,3720;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;51,66;1,3550;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;30,96;1,3890;
;;;;;;;;;;28,9;1,3840;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;10,08;1,3890;
;;;;;;;;;;95,94;1,3550;
;;;;;;;;;;14,71;1,3600;
;;;;;;;;;;36,66;1,3640;
;;;;;;;;;;12,83;1,3640;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;52,52;1,3710;
;;;;;;;;;;60,54;1,3710;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;21,46;1,3980;
;;;;;;;;;;39,97;1,3760;
;;;;;;;;;;25,99;1,3850;
;;;;;;;;;;7,81;1,4080;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;21,82;1,3750;
;;;;;;;;;;21,82;1,3750;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;53,7;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;35,56;1,4060;
;;;;;;;;;;36,1;1,3850;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;46,44;1,3780;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;43,73;1,3720;
;;;;;;;;;;28,57;1,4000;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;32,07;1,3720;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;43,2;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;44,64;1,3890;
;;;;;;;;;;44,28;1,3550;
;;;;;;;;;;38,16;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;18,38;1,3600;
;;;;;;;;;;58,46;1,3600;
;;;;;;;;;;25,66;1,3640;
;;;;;;;;;;21,99;1,3640;
;;;;;;;;;;41,21;1,3710;
;;;;;;;;;;9,37;1,3880;
;;;;;;;;;;42,31;1,3710;
;;;;;;;;;;43,61;1,3760;
;;;;;;;;;;36,34;1,3760;
;;;;;;;;;;14,54;1,3760;
;;;;;;;;;;35,51;1,4080;
;;;;;;;;;;21,82;1,3750;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;68,94;1,3780;
;;;;;;;;;;10,69;1,4030;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;10,48;1,4310;
;;;;;;;;;;51,52;1,3780;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;12,7;1,3780;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;12,6;1,3890;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;48,24;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;54,01;1,3890;
;;;;;;;;;;7,38;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;41,44;1,4480;
;;;;;;;;;;43,85;1,4140;
;;;;;;;;;;43,2;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;44,12;1,3600;
;;;;;;;;;;14,71;1,3600;
;;;;;;;;;;16,13;1,3640;
;;;;;;;;;;21,99;1,3640;
;;;;;;;;;;14,41;1,3880;
;;;;;;;;;;25,53;1,3710;
;;;;;;;;;;21,88;1,3710;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;27,25;1,3760;
;;;;;;;;;;18,17;1,3760;
;;;;;;;;;;7,22;1,3850;
;;;;;;;;;;50,91;1,3750;
;;;;;;;;;;14,16;1,4120;
;;;;;;;;;;7,27;1,3750;
;;;;;;;;;;10,91;1,3750;
;;;;;;;;;;43,64;1,3750;
;;;;;;;;;;10,83;1,3850;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;46,44;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;18,14;1,3780;
;;;;;;;;;;43,32;1,3850;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;18,14;1,3780;
;;;;;;;;;;5;1,4000;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;48,13;1,3720;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;18,22;1,3720;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;14,14;1,4140;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;39,11;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;18;1,3890;
;;;;;;;;;;21,68;1,3840;
;;;;;;;;;;14,45;1,3840;
;;;;;;;;;;36,77;1,3600;
;;;;;;;;;;14,66;1,3640;
;;;;;;;;;;21,99;1,3640;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;59,08;1,3710;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;29,18;1,3710;
;;;;;;;;;;21,46;1,3980;
;;;;;;;;;;36,34;1,3760;
;;;;;;;;;;50,55;1,4440;
;;;;;;;;;;28,51;1,4030;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;40,73;1,3750;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;34,66;1,3850;
;;;;;;;;;;70,04;1,3850;
;;;;;;;;;;43,54;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;68,22;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;52,48;1,3720;
;;;;;;;;;;22,86;1,3780;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;52,48;1,3720;
;;;;;;;;;;41,93;1,4310;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;56,52;1,3890;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;21,25;1,4120;
;;;;;;;;;;40,59;1,3550;
;;;;;;;;;;18;1,3890;
;;;;;;;;;;7,38;1,3550;
;;;;;;;;;;35,64;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;30,24;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;55,16;1,4140;
;;;;;;;;;;75,74;1,3600;
;;;;;;;;;;29,33;1,3640;
;;;;;;;;;;38,12;1,3640;
;;;;;;;;;;36,47;1,3710;
;;;;;;;;;;21,88;1,3710;
;;;;;;;;;;60,54;1,3710;
;;;;;;;;;;11,67;1,3710;
;;;;;;;;;;14,54;1,3760;
;;;;;;;;;;50,07;1,3980;
;;;;;;;;;;36,1;1,3850;
;;;;;;;;;;7,27;1,3750;
;;;;;;;;;;42,6;1,3850;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;7,08;1,4120;
;;;;;;;;;;13,95;1,4340;
;;;;;;;;;;39,27;1,3750;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;27,58;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;59,58;1,3780;
;;;;;;;;;;49,19;1,3850;
;;;;;;;;;;45,72;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;11,43;1,4000;
;;;;;;;;;;52,89;1,4370;
;;;;;;;;;;35,71;1,4000;
;;;;;;;;;;108,85;1,3780;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;14,16;1,4120;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;12,6;1,3890;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;38,38;1,3550;
;;;;;;;;;;32,4;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;12,6;1,3890;
;;;;;;;;;;36,13;1,3840;
;;;;;;;;;;63,24;1,3600;
;;;;;;;;;;22,06;1,3600;
;;;;;;;;;;23,46;1,3640;
;;;;;;;;;;29,18;1,3710;
;;;;;;;;;;5,62;1,3880;
;;;;;;;;;;36,47;1,3710;
;;;;;;;;;;7,29;1,3710;
;;;;;;;;;;7,15;1,3980;
;;;;;;;;;;14,54;1,3760;
;;;;;;;;;;15,16;1,3850;
;;;;;;;;;;21,31;1,4080;
;;;;;;;;;;44,36;1,3750;
;;;;;;;;;;42,82;1,4480;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;17,82;1,4030;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;43,32;1,3850;
;;;;;;;;;;60,96;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;39,19;1,3780;
;;;;;;;;;;12,64;1,3850;
;;;;;;;;;;7,29;1,3720;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;14,29;1,4000;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;36,44;1,3720;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;56,12;1,3720;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;55,8;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;21,22;1,4140;
;;;;;;;;;;41,44;1,4480;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;41,76;1,3890;
;;;;;;;;;;23,62;1,3550;
;;;;;;;;;;50,74;1,3600;
;;;;;;;;;;44,12;1,3600;
;;;;;;;;;;29,33;1,3640;
;;;;;;;;;;29,33;1,3640;
;;;;;;;;;;11,67;1,3710;
;;;;;;;;;;65,04;1,4300;
;;;;;;;;;;52,52;1,3710;
;;;;;;;;;;7,27;1,3760;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;7,27;1,3760;
;;;;;;;;;;43,32;1,3850;
;;;;;;;;;;21,82;1,3750;
;;;;;;;;;;38,88;1,3890;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;14,26;1,4030;
;;;;;;;;;;42,54;1,4340;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;30,48;1,3780;
;;;;;;;;;;34,63;1,4440;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;7,43;1,3780;
;;;;;;;;;;50,54;1,3850;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;7,22;1,3850;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;29,03;1,3780;
;;;;;;;;;;51,75;1,3720;
;;;;;;;;;;53,94;1,3720;
;;;;;;;;;;14,29;1,4000;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;79,19;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;18,45;1,3550;
;;;;;;;;;;23,76;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;38,16;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;14,71;1,3600;
;;;;;;;;;;44,12;1,3600;
;;;;;;;;;;11;1,3640;
;;;;;;;;;;45,46;1,3640;
;;;;;;;;;;25,53;1,3710;
;;;;;;;;;;48,87;1,3710;
;;;;;;;;;;29,18;1,3710;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;12,64;1,3850;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;14,16;1,4120;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;7,27;1,3750;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;36,1;1,3850;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;4,63;1,4030;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;36,1;1,3850;
;;;;;;;;;;12,7;1,3780;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;14,23;1,4060;
;;;;;;;;;;34,26;1,3720;
;;;;;;;;;;44,9;1,3720;
;;;;;;;;;;40,43;1,3720;
;;;;;;;;;;43,2;1,3890;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;14,45;1,3840;
;;;;;;;;;;13,1;1,4120;
;;;;;;;;;;35,42;1,3550;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;12,92;1,3550;
;;;;;;;;;;14,16;1,4120;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;10,8;1,3890;
;;;;;;;;;;21,68;1,3840;
;;;;;;;;;;46,5;1,3550;
;;;;;;;;;;40,35;1,3880;
;;;;;;;;;;14,66;1,3640;
;;;;;;;;;;21,61;1,3880;
;;;;;;;;;;47,41;1,3710;
;;;;;;;;;;29,18;1,3710;
;;;;;;;;;;46,68;1,3710;
;;;;;;;;;;51,06;1,3710;
;;;;;;;;;;51,67;1,3760;
;;;;;;;;;;6,9;1,3760;
;;;;;;;;;;14,21;1,4080;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;43,64;1,3750;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;30,91;1,3750;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;39,71;1,3850;
;;;;;;;;;;41,36;1,3780;
;;;;;;;;;;31,77;1,3850;
;;;;;;;;;;10,67;1,4060;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;54,15;1,3850;
;;;;;;;;;;63,59;1,4310;
;;;;;;;;;;7,26;1,3780;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;32,07;1,3720;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;43,92;1,3890;
;;;;;;;;;;14,58;1,3720;
;;;;;;;;;;56,88;1,3890;
;;;;;;;;;;27,7;1,3720;
;;;;;;;;;;18;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;43,2;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;14,16;1,4120;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;22,06;1,3600;
;;;;;;;;;;44,72;1,3640;
;;;;;;;;;;7,33;1,3640;
;;;;;;;;;;15,32;1,3710;
;;;;;;;;;;14,41;1,3880;
;;;;;;;;;;51,79;1,3710;
;;;;;;;;;;14,59;1,3710;
;;;;;;;;;;21,8;1,3760;
;;;;;;;;;;14,54;1,3760;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;14,21;1,4080;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;14,26;1,4030;
;;;;;;;;;;45,82;1,3750;
;;;;;;;;;;43,32;1,3850;
;;;;;;;;;;14,26;1,4030;
;;;;;;;;;;7,26;1,3780;
;;;;;;;;;;21,66;1,3850;
;;;;;;;;;;7,26;1,3780;
;;;;;;;;;;46,93;1,3850;
;;;;;;;;;;43,54;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;21,43;1,4000;
;;;;;;;;;;36,29;1,3780;
;;;;;;;;;;7,29;1,3720;
;;;;;;;;;;60,5;1,3720;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;33,53;1,3720;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;18,22;1,3720;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;14,76;1,3550;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;36,9;1,3550;
;;;;;;;;;;46,08;1,3890;
;;;;;;;;;;74,78;1,3840;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;22,14;1,3550;
;;;;;;;;;;21,6;1,3890;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;36,77;1,3600;
;;;;;;;;;;42,28;1,4190;
;;;;;;;;;;33,86;1,3880;
;;;;;;;;;;36,02;1,3880;
;;;;;;;;;;14,41;1,3880;
;;;;;;;;;;13,99;1,4300;
;;;;;;;;;;41,94;1,3710;
;;;;;;;;;;14,54;1,3760;
;;;;;;;;;;47,24;1,3760;
;;;;;;;;;;44,77;1,3760;
;;;;;;;;;;28,41;1,4080;
;;;;;;;;;;14,55;1,3750;
;;;;;;;;;;25,2;1,3890;
;;;;;;;;;;44,36;1,3750;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;34,87;1,4340;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;19,5;1,3850;
;;;;;;;;;;36,29;1,3780;
;;;;;;;;;;57,76;1,3850;
;;;;;;;;;;21,77;1,3780;
;;;;;;;;;;14,44;1,3850;
;;;;;;;;;;36,51;1,3720;
;;;;;;;;;;63,86;1,3780;
;;;;;;;;;;47,09;1,3720;
;;;;;;;;;;27,21;1,3780;
V;101;FCL;X-23;;;20140701;2;D;;70,7;1,3720;
;;;;;;;;;;69,67;1,3780;
;;;;;;;;;;14,4;1,3890;
;;;;;;;;;;28,88;1,3850;
;;;;;;;;;;50,07;1,3980;
;;;;;;;;;;29,33;1,3640;
;;;;;;;;;;71,59;1,3550;
;;;;;;;;;;47,09;1,3720;
;;;;;;;;;;25,92;1,3890;
;;;;;;;;;;145,14;1,3780;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;58,35;1,3710;
;;;;;;;;;;18,33;1,3640;
;;;;;;;;;;29,52;1,3550;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;69,83;1,3890;
;;;;;;;;;;35,64;1,4030;
;;;;;;;;;;50,87;1,3760;
;;;;;;;;;;73,31;1,3640;
;;;;;;;;;;59,04;1,3550;
;;;;;;;;;;21,87;1,3720;
;;;;;;;;;;43,2;1,3890;
;;;;;;;;;;36,29;1,3780;
;;;;;;;;;;143,99;1,3890;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;30,74;1,3760;
;;;;;;;;;;69,65;1,3640;
;;;;;;;;;;59,04;1,3550;
;;;;;;;;;;29,16;1,3720;
;;;;;;;;;;54,72;1,3890;
;;;;;;;;;;90,25;1,3850;
;;;;;;;;;;28,8;1,3890;
;;;;;;;;;;36,47;1,3710;
;;;;;;;;;;44,12;1,3600;
;;;;;;;;;;69,97;1,3720;
;;;;;;;;;;14,51;1,3780;
;;;;;;;;;;69,12;1,3890;
;;;;;;;;;;36,36;1,3750;
;;;;;;;;;;36,34;1,3760;
;;;;;;;;;;14,66;1,3640;
;;;;;;;;;;103,32;1,3550;
;;;;;;;;;;113,7;1,3720;
;;;;;;;;;;143,99;1,3890;
;;;;;;;;;;145,14;1,3780;
;;;;;;;;;;36;1,3890;
;;;;;;;;;;29,09;1,3750;
;;;;;;;;;;70,75;1,3710;
;;;;;;;;;;46,92;1,3640;
